,Unnamed: 0,name_length,is_organic,quantity_value,quantity_unit_encoded,category_depth,country_count,product_age_days,created_month,main_category_encoded,nova_group
1698,1698,-0.2215943756082632,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,0.8127839601917272,-0.5886626325451506,-1.0852098483377763,-0.3095272724396997,-0.5946766391655776,1.0
1699,1699,-0.2215943756082632,-0.1218088599978824,-0.0644292835899906,-0.4255089274109468,1.1069865347340857,-0.5886626325451506,-1.2280787154790844,-0.0094360741306858,0.7883927667225658,1.0
1700,1700,0.2486226738656248,-0.1218088599978824,-0.5208588612950439,-0.4255089274109468,0.8127839601917272,1.8582854936915116,-1.275160501241561,-0.6096184707487137,0.4670156433626652,4.0
1701,1701,-0.6918114250821514,-0.1218088599978824,0.4572045195014987,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,-1.5438513820584527,-1.2098008673667413,-1.0767423242054284,4.0
1702,1702,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,1.4011891092764444,-0.5886626325451506,-1.843388950099036,1.4910199174143834,0.7883927667225658,5.0
1703,1703,-0.6918114250821514,-0.1218088599978824,-0.1513682507719055,-0.4255089274109468,-0.9524314870624244,-0.5886626325451506,0.561840898421962,1.7911111157233974,-0.7381485692369617,4.0
1704,1704,-0.2215943756082632,-0.1218088599978824,-0.194837734362863,-0.4255089274109468,1.4011891092764444,1.0426361182792907,0.7883205230380128,-0.6096184707487137,0.7883927667225658,3.0
1705,1705,0.2486226738656248,-0.1218088599978824,-1.2772278757777036,0.833518060517422,-0.0698237634353485,-0.5886626325451506,0.95391852813362,0.5907463224873418,0.8916925563739623,3.0
1706,1706,-0.2215943756082632,-0.1218088599978824,0.2398571015467114,-0.4255089274109468,-0.6582289125200657,-0.1808379448390402,-0.2223143610013535,0.290655124178328,-1.415336079173895,1.0
1707,1707,-0.6918114250821514,-0.1218088599978824,-0.194837734362863,-0.4255089274109468,-1.5408366361471415,-0.1808379448390402,-0.2620903524213768,0.5907463224873418,0.5301432925940742,5.0
1708,1708,0.718839723339513,-0.1218088599978824,-0.194837734362863,-0.4255089274109468,1.4011891092764444,-0.1808379448390402,-0.262902107348316,1.1909287191053697,0.7883927667225658,4.0
1709,1709,-0.6918114250821514,-0.1218088599978824,2.195983863139797,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,-0.4788289179141566,1.1909287191053697,0.7883927667225658,3.0
1710,1710,0.2486226738656248,-0.1218088599978824,-1.116390786491161,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,-0.4390529264941333,-1.2098008673667413,1.1269865216910324,5.0
1711,1711,0.2486226738656248,-0.1218088599978824,-0.8468799882272248,-0.4255089274109468,-0.3640263379777071,0.22698674286707,-0.3676184929234793,-1.2098008673667413,1.1269865216910324,4.0
1712,1712,0.2486226738656248,-0.1218088599978824,-0.6034508801178631,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-0.6338741089595533,-1.2098008673667413,0.7883927667225658,3.0
1713,1713,-1.1620284745560396,-0.1218088599978824,0.7180214210472434,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-1.0340692879406037,-0.6096184707487137,-1.4038583247681842,4.0
1714,1714,-0.2215943756082632,-0.1218088599978824,0.691939730892669,-0.4255089274109468,1.4011891092764444,1.450460805985401,-0.7564491029273801,-0.0094360741306858,-1.4038583247681842,2.0
1715,1715,-0.6918114250821514,-0.1218088599978824,-0.194837734362863,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-1.2605489125566545,-0.9097096690577277,0.7539595035054335,4.0
1716,1716,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,-1.5203104891772146,-0.3095272724396997,-0.1413053401400036,5.0
1717,1717,1.1890567728134012,-0.1218088599978824,0.2398571015467114,-0.4255089274109468,0.22437881110701,-0.1808379448390402,-1.5714510495743872,1.4910199174143834,-1.02509242937973,4.0
1718,1718,1.1890567728134012,-0.1218088599978824,0.2398571015467114,-0.4255089274109468,1.4011891092764444,-0.5886626325451506,-1.5828156185515367,-0.9097096690577277,-1.4038583247681842,4.0
1719,1719,0.718839723339513,-0.1218088599978824,0.9788383225929882,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-1.30844245324607,-0.6096184707487137,-1.4038583247681842,3.0
1720,1720,0.2486226738656248,-0.1218088599978824,-0.0209597999990332,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,1.1049049445443204,-1.2098008673667413,-1.4038583247681842,4.0
1721,1721,-0.2215943756082632,-0.1218088599978824,-0.5208588612950439,-0.4255089274109468,-0.3640263379777071,1.0426361182792907,0.9433657140834096,0.5907463224873418,1.1269865216910324,4.0
1722,1722,1.6592738222872894,-0.1218088599978824,-0.7338593308907354,-0.4255089274109468,0.22437881110701,-0.5886626325451506,1.340313873356703,0.8908375207963557,1.1269865216910324,4.0
1723,1723,1.1890567728134012,-0.1218088599978824,0.2398571015467114,-0.4255089274109468,-0.6582289125200657,0.6348114305731803,1.0675642179051148,-1.2098008673667413,-1.02509242937973,4.0
1724,1724,0.2486226738656248,-0.1218088599978824,0.196387617955754,-0.4255089274109468,0.22437881110701,-0.5886626325451506,1.1868921921651847,1.4910199174143834,-1.4038583247681842,4.0
1725,1725,-0.6918114250821514,-0.1218088599978824,-0.8468799882272248,-0.4255089274109468,-1.8350392106895,1.0426361182792907,0.1843748573952107,-0.6096184707487137,-0.6864986744112634,4.0
1726,1726,-0.2215943756082632,-0.1218088599978824,0.1529181343647966,1.924674783388675,0.8127839601917272,2.2661101813976217,1.9174716264105096,0.290655124178328,-1.116914464625416,4.0
1727,1727,1.6592738222872894,-0.1218088599978824,-0.194837734362863,-0.4255089274109468,0.22437881110701,-0.1808379448390402,0.8516374073392744,1.7911111157233974,1.1269865216910324,4.0
1728,1728,-0.6918114250821514,-0.1218088599978824,-1.2772278757777036,0.833518060517422,-1.2466340616047829,2.2661101813976217,0.8362140637274286,-1.2098008673667413,1.1097698900824662,3.0
1729,1729,-0.2215943756082632,-0.1218088599978824,-1.2772278757777036,0.6656477954603062,-0.0698237634353485,-0.5886626325451506,-0.5786747739276844,-0.0094360741306858,-0.5946766391655776,1.0
1730,1730,-0.6918114250821514,-0.1218088599978824,-1.2554931339822248,-0.4255089274109468,0.22437881110701,-0.5886626325451506,-0.3822300816083858,-0.6096184707487137,0.7883927667225658,4.0
1731,1731,-1.1620284745560396,-0.1218088599978824,-0.9251250586909482,-0.4255089274109468,-1.2466340616047829,0.22698674286707,-0.4991227910876378,-0.0094360741306858,-1.2029976226682464,4.0
1732,1732,3.540142020182842,-0.1218088599978824,0.7180214210472434,-0.4255089274109468,1.1069865347340857,-0.5886626325451506,-0.6119567259321936,-1.5098920656757553,0.8916925563739623,3.0
1733,1733,-0.6918114250821514,-0.1218088599978824,0.4572045195014987,-0.4255089274109468,-0.9524314870624244,0.22698674286707,-1.0503043864793886,0.8908375207963557,0.7883927667225658,4.0
1734,1734,0.718839723339513,-0.1218088599978824,-0.7773288144816929,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,-0.914741313680534,1.1909287191053697,1.2819362061681272,4.0
1735,1735,-0.6918114250821514,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,-1.0990096820957438,-0.6096184707487137,1.2245474341395737,4.0
1736,1736,-0.6918114250821514,-0.1218088599978824,-1.1946358569548845,4.023053096602624,-0.3640263379777071,-0.1808379448390402,-1.239443284456234,-1.5098920656757553,1.1269865216910324,4.0
1737,1737,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,-1.547910156693149,-0.6096184707487137,0.966297960011082,4.0
1738,1738,-0.2215943756082632,-0.1218088599978824,-0.1252865606173311,-0.4255089274109468,-1.2466340616047829,-0.1808379448390402,-1.4155941036020512,-0.3095272724396997,0.5071877837826527,3.0
1739,1739,-0.2215943756082632,-0.1218088599978824,-1.2772278757777036,0.833518060517422,1.1069865347340857,-0.5886626325451506,-1.4513113203873782,-0.3095272724396997,0.7883927667225658,3.0
1740,1740,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,1.1069865347340857,-0.5886626325451506,-1.6631793563185224,1.4910199174143834,1.1269865216910324,5.0
1741,1741,0.2486226738656248,-0.1218088599978824,-0.2991644949811609,-0.4255089274109468,-0.9524314870624244,-0.5886626325451506,-1.5276162835196678,-1.5098920656757553,0.7883927667225658,3.0
1742,1742,-0.6918114250821514,-0.1218088599978824,0.4572045195014987,-0.4255089274109468,1.1069865347340857,-0.1808379448390402,0.2087275052033882,1.4910199174143834,0.7883927667225658,1.0
1743,1743,-0.2215943756082632,-0.1218088599978824,-0.4556546359086078,-0.4255089274109468,-0.9524314870624244,1.0426361182792907,0.662498509362429,1.1909287191053697,-0.7438874464398171,4.0
1744,1744,-0.6918114250821514,-0.1218088599978824,-0.4121851523176503,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,1.302161391790558,0.290655124178328,1.1269865216910324,4.0
1745,1745,0.718839723339513,-0.1218088599978824,-0.4773893777040864,-0.4255089274109468,0.22437881110701,-0.5886626325451506,1.1276340824986195,-0.9097096690577277,-1.4038583247681842,3.0
1746,1746,-0.2215943756082632,-0.1218088599978824,-0.194837734362863,-0.4255089274109468,0.5185813856493686,1.450460805985401,1.7388855424838747,-1.5098920656757553,1.40245262742809,2.0
1747,1747,-0.6918114250821514,-0.1218088599978824,0.3485308105241051,-0.4255089274109468,0.5185813856493686,-0.5886626325451506,0.5171943774403033,-0.9097096690577277,-1.4038583247681842,3.0
1748,1748,-0.6918114250821514,-0.1218088599978824,0.4398167260651157,-0.4255089274109468,-0.0698237634353485,0.22698674286707,0.4733596113855838,-0.9097096690577277,0.7883927667225658,4.0
1749,1749,1.1890567728134012,-0.1218088599978824,0.8918993554110732,1.924674783388675,0.22437881110701,0.22698674286707,0.9157660465674752,1.1909287191053697,-1.208736499871102,3.0
1750,1750,2.1294908717611776,-0.1218088599978824,-0.6295325702724376,-0.4255089274109468,1.1069865347340857,0.22698674286707,1.2802440087631983,0.290655124178328,0.7883927667225658,4.0
1751,1751,0.2486226738656248,-0.1218088599978824,-0.2383072179538204,-0.4255089274109468,0.5185813856493686,-0.1808379448390402,-0.051845826344111,-0.6096184707487137,-1.4038583247681842,4.0
1752,1752,0.2486226738656248,-0.1218088599978824,-0.3904504105221715,-0.4255089274109468,0.22437881110701,-0.5886626325451506,0.9011544578825686,1.7911111157233974,1.1269865216910324,4.0
1753,1753,-0.2215943756082632,-0.1218088599978824,-0.6295325702724376,-0.4255089274109468,-0.0698237634353485,0.6348114305731803,1.0172354124348817,0.290655124178328,0.7941316439254211,3.0
1754,1754,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.2466340616047829,-0.1808379448390402,-0.5811100387085021,-1.5098920656757553,-1.461247096796738,4.0
1755,1755,2.1294908717611776,-0.1218088599978824,0.674551937456286,-0.4255089274109468,1.4011891092764444,-0.5886626325451506,-0.2393612144670778,-0.9097096690577277,-1.4038583247681842,4.0
1756,1756,-0.2215943756082632,-0.1218088599978824,0.4572045195014987,-0.4255089274109468,0.22437881110701,0.22698674286707,-0.3659949830696008,1.1909287191053697,0.7883927667225658,4.0
1757,1757,-0.2215943756082632,-0.1218088599978824,-0.194837734362863,-0.4255089274109468,0.22437881110701,-0.1808379448390402,-0.6655325511101842,-0.0094360741306858,0.7883927667225658,3.0
1758,1758,-0.2215943756082632,-0.1218088599978824,1.3265941913206478,-0.4255089274109468,0.22437881110701,1.0426361182792907,-0.6111449710052543,0.290655124178328,0.7883927667225658,4.0
1759,1759,-1.1620284745560396,-0.1218088599978824,0.196387617955754,-0.4255089274109468,-0.0698237634353485,-0.5886626325451506,-0.6135802357860721,0.5907463224873418,-1.02509242937973,2.0
1760,1760,-0.2215943756082632,-0.1218088599978824,-0.8468799882272248,-0.4255089274109468,-0.9524314870624244,-0.1808379448390402,-1.0917038877532903,1.4910199174143834,1.1269865216910324,4.0
1761,1761,-0.2215943756082632,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,-1.388806191013056,1.1909287191053697,1.1269865216910324,4.0
1762,1762,0.718839723339513,-0.1218088599978824,0.1094486507738391,-0.4255089274109468,-1.2466340616047829,-0.1808379448390402,-1.2021025578170283,1.4910199174143834,-0.7381485692369617,4.0
1763,1763,-0.2215943756082632,-0.1218088599978824,-1.2772278757777036,0.6656477954603062,1.1069865347340857,-0.1808379448390402,-1.5625217453780555,0.8908375207963557,0.7883927667225658,1.0
1764,1764,0.718839723339513,-0.1218088599978824,0.5658782284788924,-0.4255089274109468,0.8127839601917272,1.0426361182792907,0.7745206892800456,-1.5098920656757553,0.7883927667225658,3.0
1765,1765,1.6592738222872894,-0.1218088599978824,1.1092467733658604,-0.4255089274109468,-0.3640263379777071,-0.5886626325451506,0.409230972157383,-0.3095272724396997,-1.4038583247681842,4.0
1766,1766,-0.6918114250821514,-0.1218088599978824,0.4572045195014987,-0.4255089274109468,0.22437881110701,-0.1808379448390402,1.8038259366390148,1.1909287191053697,-1.4038583247681842,4.0
1767,1767,-0.6918114250821514,-0.1218088599978824,0.4572045195014987,-0.4255089274109468,-0.9524314870624244,0.22698674286707,1.0919168657132925,-0.9097096690577277,-1.4038583247681842,1.0
1768,1768,0.2486226738656248,-0.1218088599978824,-1.1729011151594058,-0.8451845900537365,-0.9524314870624244,-0.1808379448390402,-0.0729514544445315,0.5907463224873418,1.1269865216910324,4.0
1769,1769,-0.2215943756082632,-0.1218088599978824,-0.4121851523176503,-0.4255089274109468,-0.0698237634353485,-0.1808379448390402,0.9652830971107694,-1.2098008673667413,1.1269865216910324,4.0
1770,1770,-0.2215943756082632,-0.1218088599978824,2.630678699049372,2.092545048445791,-1.2466340616047829,-0.1808379448390402,0.0074122833224542,-0.0094360741306858,0.0480776075542234,3.0
1771,1771,-0.2215943756082632,-0.1218088599978824,-1.0207579225910546,-0.4255089274109468,0.5185813856493686,0.22698674286707,0.0634233732812624,-0.3095272724396997,1.1269865216910324,4.0
1772,1772,-0.6918114250821514,-0.1218088599978824,-0.5860630866814801,-0.4255089274109468,-0.3640263379777071,0.22698674286707,-0.146009397869064,-1.5098920656757553,-1.4038583247681842,4.0
1773,1773,-0.2215943756082632,-0.1218088599978824,-1.2772278757777036,0.833518060517422,0.22437881110701,-0.5886626325451506,-0.0956805923988305,-1.2098008673667413,-1.116914464625416,1.0
1774,1774,0.718839723339513,-0.1218088599978824,0.4572045195014987,-0.4255089274109468,0.22437881110701,-0.5886626325451506,-0.084316023421681,-0.6096184707487137,-1.4038583247681842,4.0
1775,1775,-0.6918114250821514,-0.1218088599978824,-0.4121851523176503,-0.4255089274109468,0.8127839601917272,-0.5886626325451506,-0.210949792024204,-0.6096184707487137,0.7883927667225658,3.0
1776,1776,0.2486226738656248,-0.1218088599978824,-0.8903494718181822,-0.4255089274109468,-0.3640263379777071,-0.1808379448390402,-0.3871006111700213,0.290655124178328,1.1269865216910324,4.0
1777,1777,-1.1620284745560396,-0.1218088599978824,-1.2772278757777036,0.833518060517422,-0.3640263379777071,1.450460805985401,-0.26939614676383,0.5907463224873418,-1.4038583247681842,2.0
1778,1778,-1.1620284745560396,-0.1218088599978824,-0.912084213613661,-0.0058332647681572,1.1069865347340857,-0.1808379448390402,-0.3189131973071243,-1.5098920656757553,0.7883927667225658,4.0
1779,1779,-0.6918114250821514,-0.1218088599978824,1.1092467733658604,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,-0.6022156668089226,-1.2098008673667413,0.7883927667225658,3.0
1780,1780,-0.2215943756082632,-0.1218088599978824,-0.4121851523176503,-0.4255089274109468,-1.5408366361471415,-0.1808379448390402,-0.5721807345121703,-0.3095272724396997,1.086814381271045,1.0
1781,1781,0.2486226738656248,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-0.6582289125200657,-0.5886626325451506,-0.5575691458272639,-0.0094360741306858,1.1614197849081644,4.0
1782,1782,1.6592738222872894,-0.1218088599978824,0.2398571015467114,-0.4255089274109468,1.4011891092764444,-0.5886626325451506,-0.6630972863293664,1.7911111157233974,-1.4038583247681842,4.0
1783,1783,-1.1620284745560396,-0.1218088599978824,-1.064227406182012,-0.4255089274109468,-1.5408366361471415,0.22698674286707,-1.0462456118446923,-0.3095272724396997,-0.5602433759484454,4.0
1784,1784,1.1890567728134012,-0.1218088599978824,0.4572045195014987,-0.4255089274109468,3.754809705615313,1.0426361182792907,-1.2702899716799254,-0.6096184707487137,-1.4325527107824612,4.0
1785,1785,-0.6918114250821514,-0.1218088599978824,-1.2772278757777036,0.833518060517422,0.22437881110701,-0.1808379448390402,-1.564145255231934,0.290655124178328,-1.4038583247681842,4.0
1786,1786,-1.1620284745560396,-0.1218088599978824,0.8918993554110732,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,-1.5235575088849715,1.7911111157233974,0.1054663795827771,4.0
1787,1787,-0.6918114250821514,-0.1218088599978824,-0.4121851523176503,-0.4255089274109468,1.4011891092764444,1.0426361182792907,1.0083061082385496,0.290655124178328,0.4383212573483884,3.0
1788,1788,0.2486226738656248,-0.1218088599978824,-0.3252461851357354,-0.4255089274109468,-1.8350392106895,-0.5886626325451506,0.7396152274216579,-0.6096184707487137,0.0538164847570788,3.0
1789,1789,0.2486226738656248,-0.1218088599978824,-1.2772278757777036,0.6656477954603062,1.4011891092764444,-0.5886626325451506,0.1389165814866127,-0.9097096690577277,-1.4038583247681842,1.0
1790,1790,-0.6918114250821514,-0.1218088599978824,-0.8903494718181822,-0.4255089274109468,-0.6582289125200657,-0.1808379448390402,0.084529001381683,0.5907463224873418,0.8916925563739623,5.0
